segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
40,0,0,0,731.6943305887135,29.866125681083147,629.0655471970013,795.0137511313069,93.89099605808599,89.98855573357747,96.99855039291981,408,15000
41,0,0,0,731.5318562864459,28.150342180138153,629.0655471970155,774.4180640695788,93.53186694132906,90.97886625467308,96.99855039291981,408,15000
42,0,0,0,732.3309084438794,24.14109781284767,629.0655471970115,774.4180640695788,93.0372542915999,90.97886625467308,96.99855039291981,408,15000
43,0,0,0,737.4497007435605,12.819531443734466,696.9160112840598,774.4180640695646,92.43227618829633,90.97886625467308,93.9986266880293,405,15000
44,0,0,0,735.0300934844466,13.111706758591351,696.9160112840563,774.4180640695646,92.3044505480532,90.96971084153506,93.9986266880293,407,15000
45,0,0,0,726.1828709943771,19.429941722806984,645.8115922044954,757.0138415014007,92.08058584471402,90.96971084153506,93.9986266880293,412,15000
46,0,0,0,727.4194890293335,20.799366568816158,645.8115922045238,770.4455345440806,92.61818020904859,90.96971084153506,96.99855039291981,412,15000
47,0,0,0,728.203407038651,21.253277452094462,645.8115922045238,770.4455345441374,92.85745031916787,90.96971084153506,96.99855039291981,411,15000
48,0,0,0,728.424609122647,21.596749003741746,645.8115922044954,770.4455345440806,92.89005121945016,89.96871900511178,96.99855039291981,411,15000
49,0,0,0,729.0105121830165,24.34380284865036,645.8115922045096,770.8380236645098,92.60483212532742,86.98863202868696,96.99855039291981,410,15000
50,0,0,0,736.3984668281096,17.42719095661655,680.1504934639127,770.8380236645098,92.69440655120674,86.98863202868696,96.99855039291981,407,15000
51,1,1,0,735.2955905301772,17.01770745257009,680.1504934639127,770.8380236645098,92.32023946491695,86.98863202868696,95.9990844586862,407,15000
52,1,0,1,734.6410041540938,18.48844504236012,680.1504934639127,770.838023664524,92.06983525342692,86.98863202868696,95.9990844586862,408,15000
53,1,0,1,735.5988993553973,18.58973435843195,680.1504934639233,773.8874926686208,91.92968449429057,86.98863202868696,95.9990844586862,407,15000
54,1,1,0,735.6072584883543,15.91080799900566,688.3806750696237,773.8874926685924,92.18819307749038,86.98863202868696,96.0189211871519,407,15000
55,0,0,0,736.5181567114463,16.025780916712517,688.380675069638,773.9559739005131,92.03118710104015,86.98863202868696,96.0189211871519,406,15000
56,1,1,1,735.8553123902693,19.19992111692104,665.6670932537168,776.7817771605223,91.89343088934665,86.98863202868696,96.0189211871519,406,15000
57,1,1,0,737.1639246138211,18.409378805565233,665.6670932537452,776.7817771605223,91.8844530912235,86.98863202868696,96.0189211871519,406,15000
58,1,1,0,735.9645080074908,18.81893746129521,665.6670932537452,776.7817771605507,91.47900317896288,84.98970016021973,96.0189211871519,407,15000
59,1,1,1,735.4776784252437,19.98555066920024,665.6670932537452,776.781777160565,90.77538363724217,80.98878461890592,95.0087739375906,407,15000
60,1,0,1,736.127617459417,21.510074392909495,665.6670932537452,776.7817771605507,89.9537844917474,80.98878461890592,94.03982604715037,407,15000
61,1,1,1,736.4196764701707,19.223255876605823,687.3019666626021,770.1274475292621,89.55090297805243,80.98878461890592,94.99961852445259,407,15000
62,1,0,1,737.4044839224345,19.832793988257517,687.3019666625737,781.4915214694906,89.10189089799343,80.98878461890592,95.9990844586862,406,15000
63,1,1,1,738.9756317656083,19.1857294527591,687.3019666625737,781.4915214694622,89.01691737239643,80.98878461890592,95.9990844586862,405,15000
64,1,1,0,737.802497424189,20.39041541600267,669.3200535829646,781.4915214694906,89.51790137585513,81.9897764553292,95.9990844586862,406,15000
65,1,1,1,735.4777843567585,19.328251737108616,669.3200535829646,781.4915214694764,90.00844698761476,81.9897764553292,95.9990844586862,407,15000
66,1,1,0,734.4352975212441,19.814496478119086,669.3200535829646,781.4915214694693,90.00395961445537,81.9897764553292,95.9990844586862,407,15000
67,1,0,1,733.9910247263152,18.76412885670525,669.3200535829362,768.1563505653912,90.01611841000991,82.98924238956283,95.01945525291829,408,15000
68,1,1,0,733.6982218348629,22.37096398886078,661.851337205178,779.8636064850939,89.7033540347397,82.98924238956283,95.9990844586862,408,15000
69,1,1,0,736.5663337608191,20.99202505618562,661.851337205178,779.8636064850939,89.39582075735613,82.98924238956283,95.9990844586862,406,15000
70,1,1,1,737.4612285665253,21.61312410935917,661.8513372051495,788.4575451328715,89.08254886701762,81.9897764553292,95.9990844586862,406,15000
71,1,1,0,738.5241216297934,21.723408690265767,661.8513372051638,788.457545132843,88.52084250146231,81.97909514000153,95.9990844586862,405,15000
72,1,1,1,737.4026792485657,24.519056842916463,661.8513372051638,791.9718394243773,88.45414358739605,81.97909514000153,95.9990844586862,406,15000
73,1,0,1,737.0805616103694,24.022472687490026,660.5877129401563,791.9718394244057,88.71407400625618,81.97909514000153,95.98992904554818,406,15000
74,1,1,0,737.5336775609901,23.701240576162206,660.5877129401563,791.9718394243773,88.95065476462959,81.97909514000153,95.0087739375906,406,15000
75,1,1,0,738.2601033017218,23.30967771162013,660.5877129400994,791.9718394243915,89.66488075074388,81.97909514000153,95.0087739375906,406,15000
76,1,1,1,738.9108350936601,23.657132176638598,660.5877129401136,791.9718394243773,90.04764110780499,81.9897764553292,96.02960250247959,405,15000
77,0,0,0,738.7353792057447,23.18829395679198,663.8869054945632,782.5452961260169,89.758590473284,81.97909514000153,96.02960250247959,406,15000
78,1,1,1,737.8222399303053,22.582668876443467,675.9114922497815,786.7252578029706,89.5533797207599,78.97917143511101,96.02960250247959,405,15000
79,1,1,0,734.4539921976616,27.111518925083338,646.258889216142,786.7252578029706,90.19725988657459,78.97917143511101,96.02960250247959,407,15000
80,1,1,1,733.1385339551218,28.012442837207974,646.2588892161136,786.7252578029706,89.55625075659317,0.0,96.99855039291981,408,15000
81,0,0,0,734.5403479821674,28.033277877726448,646.2588892161136,786.7252578029706,90.62266402176954,0.0,96.99855039291981,407,15000
82,1,1,0,736.2597592467577,26.370884915974955,646.2588892160994,779.9639107620166,91.67840573739223,0.0,96.99855039291981,406,15000
83,0,0,0,738.6259929470966,25.31232921388897,646.2588892161066,781.8251030839747,92.47357920703948,0.0,96.99855039291981,406,15000
84,0,0,0,743.5550695459734,19.260832694902057,664.0117041989294,781.8251030839463,92.13286020192771,0.0,96.99855039291981,403,15000
85,1,0,1,746.4479237832333,18.736735091126906,691.5998797356337,781.8284085348637,92.47893298746217,84.96986343175402,95.9990844586862,401,15000
86,0,0,0,745.2849680098117,17.98231086400652,691.5998797356053,781.8284085348921,91.9033676661326,83.98870832379644,95.9990844586862,402,15000
87,1,1,1,747.4203519491596,18.71900470288512,691.5998797356337,795.8582999669375,91.56504310673685,83.98870832379644,95.9990844586862,400,15000
88,1,1,0,747.5020595180051,17.959420967258968,691.5998797356337,795.8582999668806,91.36580666819256,83.98870832379644,95.9990844586862,400,15000
89,1,1,1,747.256995877515,18.64155833019116,694.076447764452,795.8582999668806,91.60970148266829,83.98870832379644,96.0189211871519,400,15000
90,1,0,1,744.1466648343743,18.58389655303194,693.5811516649437,795.858299966909,92.02817934437068,83.98870832379644,96.0189211871519,402,15000
91,0,0,0,744.6113956037046,20.567519889104727,693.5811516648869,795.858299966909,91.89246468808014,83.98870832379644,96.0189211871519,402,15000
92,1,1,0,742.5477836571271,19.947040038677454,693.5811516649153,784.7155532642773,92.0440886040538,83.98870832379644,96.0189211871519,403,15000
93,1,1,0,744.0002269472429,21.215249687225384,693.5811516649295,787.7250161001257,92.30323399710078,83.98870832379644,96.0189211871519,402,15000
94,1,1,0,744.8009660982417,23.209522923847558,687.5889205015255,798.1955296677938,91.7884015157295,83.98870832379644,95.9990844586862,402,15000
95,1,0,1,748.9301304605312,22.9444183004529,687.5889205014971,798.1955296677938,91.72774619160245,83.98870832379644,95.9990844586862,399,15000
96,1,0,1,751.0445108239111,21.46141704983297,687.5889205014971,798.1955296677654,91.96806825869128,84.97901884489204,95.9990844586862,399,15000
97,1,1,1,752.7194586927931,19.431531850532945,687.5889205015113,798.1955296677796,91.48278110933089,84.97901884489204,95.9990844586862,398,15000
98,1,1,0,750.5812312613259,18.98795528476546,687.5889205015006,798.1955296677796,90.91595666437779,84.97901884489204,95.9990844586862,399,15000
99,0,0,0,749.188673922848,15.687224179594553,711.8039640090785,790.8658557764668,90.76556710154877,86.98863202868696,95.9990844586862,400,15000
100,1,0,1,744.9603758141341,13.454652243575952,711.8039640090785,785.1877623072312,90.21987457084,86.98863202868696,94.99961852445259,402,15000
101,1,1,0,740.6539689224878,12.307351489353904,702.9181494277168,777.1775575638351,89.6097257953765,86.98863202868696,94.04898146028839,404,15000
102,0,0,0,738.2968302516384,11.300668189642503,702.9181494277168,765.636386968886,89.59974914168002,85.98916609445334,94.04898146028839,405,15000
103,0,0,0,737.6716528496997,10.887533128980275,702.9181494277168,768.7500958820124,89.5903869179319,85.98916609445334,94.04898146028839,406,15000
104,0,0,0,735.6884169897991,12.66049720520908,692.5212840314998,774.9420078471303,89.46785900663768,82.98924238956283,95.0087739375906,406,15000
105,0,0,0,739.7519000251049,16.277466387588138,692.5212840314998,781.1624160829638,89.87803046718038,82.98924238956283,95.9990844586862,405,15000
106,1,1,0,741.250241684162,18.02018169597379,685.7094826807497,781.1624160829638,90.41957579919126,82.98924238956283,95.9990844586862,404,15000
107,1,1,1,745.4423414468481,19.14465043767383,685.7094826807781,781.1624160829638,90.86663594516924,82.98924238956283,95.9990844586862,402,15000
108,0,0,0,748.9843440170375,20.01689002056401,685.7094826807781,783.8150035880744,91.29871580071716,82.98924238956283,96.02960250247959,399,15000
109,0,0,0,754.0255533605008,19.161177490753182,685.7094826807639,802.4818689666517,91.24402349889371,83.97955291065843,96.02960250247959,397,15000
110,1,0,1,755.462322742897,21.11272596488015,685.7094826807639,802.4818689665949,91.20000773123776,83.97955291065843,96.02960250247959,396,15000
111,1,1,1,759.6573381271257,18.63552626741117,708.8768740089506,802.4818689665949,91.02270155896339,83.97955291065843,96.02960250247959,394,15000
112,1,1,0,761.3216378814844,19.827569211886782,708.876874008979,802.4818689665665,90.85329050634519,83.97955291065843,96.02960250247959,393,15000
113,1,1,1,762.4254884489213,19.572820625557668,708.254168421945,802.4818689665735,90.65922799521884,83.97955291065843,95.9990844586862,393,15000
114,1,0,1,762.3473708470026,19.337744881290234,707.1744535106745,801.3055574451187,90.39598758932885,82.96940566109711,96.02960250247959,393,15000
115,1,1,1,761.517064156176,18.405038162037535,707.1744535106745,801.3055574451187,90.4621932300806,82.96940566109711,96.02960250247959,393,15000
116,1,1,1,760.7844954176493,17.65322032512283,707.1744535106745,796.1559392856827,90.42345026830448,82.96940566109711,96.02960250247959,393,15000
117,1,1,0,761.3653788120309,16.4592811372091,707.1744535106603,796.1559392856827,90.42852887769894,82.96940566109711,96.02960250247959,393,15000
118,1,1,1,760.9808816361206,14.968960641111853,707.1744535106603,796.1559392856685,90.25856117596194,82.96940566109711,96.02960250247959,393,15000
119,0,0,0,758.6969111498166,12.68018178543838,717.2136275839591,796.1559392856757,90.61937519391672,84.98970016021973,95.9990844586862,394,15000
120,0,0,0,752.6264202442553,15.572231026937422,710.4782479697747,783.3931227063431,90.40354090689452,86.98863202868696,95.01945525291829,397,15000
121,0,0,0,745.6476590517375,19.5125782153082,693.2611334937917,783.3931227063645,90.8405801480125,87.97894254978256,95.9990844586862,401,15000
122,0,0,0,737.471394424345,18.969888873734533,678.1633364342383,773.0157453978177,91.41061102210013,87.97894254978256,95.9990844586862,406,15000
123,0,0,0,732.1818189822274,28.2132052547406,619.7596025462246,799.9209381659966,90.71146807049668,0.0,96.99855039291981,408,15000
124,0,0,0,733.2351107166807,29.88763834447237,619.7596025462246,799.920938166025,91.19532321151547,0.0,96.99855039291981,407,15000
125,0,0,0,735.3167907306876,30.807158654481103,619.7596025461962,799.9209381659966,91.27962961267515,0.0,96.99855039291981,406,15000
126,1,0,1,739.6568478911206,30.081733893213006,619.7596025462104,799.9209381659966,90.75177345438823,0.0,96.99855039291981,404,15000
127,0,0,0,742.8123526915141,30.479489247547367,619.7596025462104,828.8143379472493,89.88743165229776,0.0,96.99855039291981,402,15000
128,1,1,0,744.1626988949711,19.47448751149081,693.6756751779569,786.0508664456862,90.5418995447725,84.94850080109865,94.99961852445259,402,15000
129,1,1,0,742.7932957535044,20.52235458951011,692.0875884940187,795.2467760358104,90.21679489331399,83.96887159533074,94.05966277561609,403,15000
130,1,1,0,744.6594128645495,20.778457467834407,692.0875884940472,795.246776035782,90.09164090435135,81.9897764553292,94.99961852445259,402,15000
131,1,1,1,741.2276831067103,25.202326598198074,670.8645397052351,795.2467760358104,89.91010371048549,81.9897764553292,94.99961852445259,403,15000
132,1,1,1,740.4149414819664,25.441089035463467,670.8645397052067,795.2467760357962,89.65268665598535,78.9898527504387,95.9990844586862,404,15000
133,1,0,1,741.0044874214697,25.87741208718878,670.8645397052067,805.318533239813,90.04466702271051,78.9898527504387,95.9990844586862,404,15000
134,1,0,1,742.5418146983534,27.103868032276214,670.8645397052209,805.3675234155548,89.78497505149919,78.9898527504387,95.9990844586862,403,15000
135,1,1,0,741.5956886154185,29.71731666296609,670.8645397052137,812.4058628586965,89.04545754177157,78.9898527504387,96.00976577401389,403,15000
136,1,1,1,745.20417727007,27.343135390993893,679.4017653561184,812.4058628586965,88.96449327331452,78.9898527504387,96.00976577401389,402,15000
137,1,1,1,745.5787161118932,27.40329983495821,680.0471837822784,812.4058628586823,89.18517036697948,78.9898527504387,96.03875791561761,401,15000
138,1,1,1,738.4086256432081,37.81555508036083,621.3200559907079,812.4058628586823,89.31620569161515,78.9898527504387,98.00869764248111,405,15000
139,1,1,0,735.8857478104259,35.65045189665951,621.3200559907079,807.1000336791343,89.89747615777829,78.9898527504387,98.00869764248111,407,15000
140,1,1,0,734.9033596452655,33.54802580620731,621.3200559907079,807.1000336791201,91.05272521044735,79.98931868467231,98.00869764248111,408,15000
141,0,0,0,735.0022934900096,33.198105641892006,621.3200559907079,792.8568182707352,91.65673446758728,79.98931868467231,98.00869764248111,407,15000
142,1,1,0,736.2108118155487,31.964701599441927,621.3200559907142,788.6734835776394,92.2034544391038,85.96932936598765,98.00869764248111,407,15000
143,1,1,1,741.7038349739901,19.947231840295455,688.3018371376011,788.6734835776394,92.00275679662265,86.98863202868696,95.9990844586862,403,15000
144,1,1,0,741.8986503654065,19.647490984212773,688.3018371376011,788.673483577611,91.89582686096487,86.98863202868696,95.9990844586862,403,15000
145,1,0,1,742.1721474486537,19.853610416901354,688.3018371376011,788.673483577611,91.8204160626637,86.98863202868696,96.03875791561761,403,15000
146,1,1,1,742.0421520536188,20.378749932350548,688.3018371376011,789.0231751150907,91.86449225604638,85.98916609445334,96.03875791561761,403,15000
147,1,1,1,738.1406710379218,23.893377941293505,670.7020075674563,789.0231751150907,91.52862907860938,85.98916609445334,96.03875791561761,405,15000
148,1,0,1,740.5229193859792,25.193052472702647,670.7020075674563,804.1725577038505,91.8366637674525,85.98916609445334,96.99855039291981,404,15000
149,1,1,1,741.7008454491336,25.57646797776357,670.7020075674563,804.1725577038505,92.02051768774953,85.98916609445334,96.99855039291981,404,15000
150,1,0,1,741.6721561405373,24.791953151026963,670.7020075674279,804.1725577038505,92.2919897255919,85.98916609445334,96.99855039291981,403,15000
151,1,1,0,741.0368733579278,23.991727854672952,670.702007567435,804.1725577038363,92.11780320948094,85.98916609445334,96.99855039291981,404,15000
152,0,0,0,745.3238671445669,21.05853563713608,685.3856663017268,804.1725577038576,92.52274581012689,85.98916609445334,96.99855039291981,402,15000
153,1,0,1,744.9320417708333,18.472033494614884,694.4692443552185,790.0129765883435,92.45947488619312,87.97894254978256,96.00976577401389,402,15000
154,1,0,1,744.5241175281033,17.065399497894564,694.4692443551901,790.0129765883435,92.44388392970677,87.97894254978256,96.00976577401389,401,15000
155,1,1,0,744.5337423498421,16.41255254636234,694.4692443551901,790.012976588315,92.09858304722668,87.97894254978256,96.00976577401389,402,15000
156,0,0,0,744.6380048586706,15.639964658766557,694.4692443551901,790.012976588315,92.18951054144095,87.98962386511025,96.00976577401389,402,15000
157,0,0,0,743.4030099250322,12.825733667119266,700.6023062492535,781.9136702962055,92.0133999643956,87.98962386511025,95.9990844586862,402,15000
158,0,0,0,741.7090841532871,11.520181164472694,716.1189813730289,772.041058322742,91.74264062460263,90.97886625467308,93.9986266880293,403,15000
159,0,0,0,740.3573851667386,10.741766971378013,716.1189813730289,772.0410583227562,91.50680521858548,89.98855573357747,93.00984206912338,405,15000
160,0,0,0,738.7741321869353,9.866657167112727,716.1189813730005,770.733776143743,91.2919445588871,89.97940032043945,93.00984206912338,405,15000
161,0,0,0,736.9431782192083,9.24474788779138,714.8721963348521,762.7749153517059,90.989327534905,88.98908979934386,93.00984206912338,406,15000
162,0,0,0,735.4285232776479,8.92129796357459,714.8721963348521,759.8678785604136,90.70586800946057,88.98908979934386,91.99969481956207,407,15000
163,0,0,0,734.0292989895081,8.793516548321382,714.3725135993009,759.867878560442,90.45129686427099,88.98908979934386,91.99969481956207,408,15000
164,0,0,0,731.7540990484484,8.703505579168906,713.2740061408072,759.8678785604562,90.1124434271763,88.98908979934386,91.00938429846647,408,15000
165,0,0,0,726.9171497079067,11.93891454437505,684.3103694029082,752.8700130689003,90.04319096665901,88.98908979934386,92.99916075379568,412,15000
166,0,0,0,721.2411477795064,16.22688544987324,668.0738473425549,752.8700130688933,90.48066702271048,88.98908979934386,93.9986266880293,415,15000
167,0,0,0,713.5882262051874,20.142670031119852,659.3363614140912,749.9218659902454,90.96999079372344,88.98908979934386,93.9986266880293,419,15000
168,0,0,0,698.8938160758845,27.630662918113767,631.8325776697407,742.6562176614801,91.66084321355,88.98908979934386,95.9990844586862,428,15000
169,0,0,0,689.5920730034002,25.511270185447966,631.8325776696838,740.8048395126912,92.28072622771546,88.98908979934386,95.9990844586862,434,15000
170,0,0,0,685.7610342785465,24.51577659867541,631.8325776696838,746.4282472666355,92.62633971669081,89.98855573357747,95.9990844586862,436,15000
171,0,0,0,684.7967066563212,24.20026950164759,631.8325776696838,751.4478299318057,92.73244363062993,89.98855573357747,95.9990844586862,437,15000
172,0,0,0,687.21398492158,25.91888934868754,631.8325776696838,752.1831113559188,92.90003580783804,89.98855573357747,95.9990844586862,436,15000
173,0,0,0,698.8323673939475,24.747791542009484,639.2630875201041,766.0778070111292,92.88017263040105,89.98855573357747,94.00930800335698,429,15000
174,0,0,0,709.1123731159715,25.764014710481156,655.8978547325794,766.0778070111576,92.8900925205361,89.98855573357747,94.00930800335698,423,15000
175,0,0,0,715.7232462589279,24.63353097929547,658.3404277343305,769.5449982412015,92.94377101294472,90.96971084153506,94.00930800335698,418,15000
176,0,0,0,721.1833869379461,23.02766400412553,658.3404277343412,770.8765420253201,92.98901197833219,90.96971084153506,94.99961852445259,415,15000
177,0,0,0,723.3887307342904,21.51801110633241,674.0113566235664,770.8765420253201,92.95908008443325,89.97940032043945,94.99961852445259,414,15000
178,0,0,0,726.8503659488376,21.16282261904562,674.0113566235948,790.536428554816,92.77336232547493,88.98908979934386,95.9990844586862,412,15000
179,0,0,0,728.5267126497381,21.17301006326638,674.0113566235948,790.536428554816,92.86159436433456,88.98908979934386,95.9990844586862,411,15000
180,1,0,1,731.7608591997084,20.10982266152295,674.0113566235806,790.5364285547876,92.88511573968107,88.98908979934386,95.9990844586862,409,15000
181,0,0,0,734.5357392534187,18.612839541230137,674.0113566235734,790.5364285547946,92.59469331909156,88.98908979934386,95.9990844586862,407,15000
182,0,0,0,738.7411762253556,14.621275510519267,685.9022906444601,785.8319231478811,92.2665165178912,88.98908979934386,95.9990844586862,405,15000
183,0,0,0,737.5859734463374,15.707709288026368,655.0343950113415,772.7319435773268,92.17220304671802,89.96871900511178,94.01998931868468,406,15000
184,0,0,0,715.8184111421654,41.78115877590622,616.3324480471033,770.3540215118494,92.40491696548915,89.96871900511178,96.99855039291981,418,15000
185,0,0,0,705.0795450557413,40.98373669691387,616.3324480471033,767.257129607458,92.56250970219473,89.96871900511178,96.99855039291981,425,15000
186,0,0,0,697.5303623108559,38.45673608865357,616.3324480470465,767.2571296074722,92.78732972203147,89.96871900511178,96.99855039291981,429,15000
187,0,0,0,692.4248800040174,35.1266738817893,616.3324480470891,758.2188553746328,92.9659880470995,88.97993438620584,96.99855039291981,432,15000
188,0,0,0,690.8548423366339,33.34086815931123,616.3324480470784,757.9733586152315,93.31994476234073,88.97993438620584,96.99855039291981,433,15000
189,1,1,0,707.3959951670114,24.980231717272023,663.5414706577478,770.4838436278578,93.09357452760612,88.97993438620584,96.00976577401389,423,15000
190,0,0,0,718.2785162525602,26.338428484436484,663.5414706577496,786.8304412703537,93.00235751888303,88.96925307087815,96.00976577401389,416,15000
191,1,0,1,724.4124317803794,24.063217713633602,664.522674347987,786.8304412703253,92.87194221917042,88.96925307087815,96.00976577401389,413,15000
192,0,0,0,729.2718134418408,22.86169285440808,679.2050554927815,786.8304412703253,92.94583108262758,88.96925307087815,96.00976577401389,410,15000
193,0,0,0,732.6764981654517,23.091312896594342,675.3283690089233,786.8304412703111,92.60944523282723,88.96925307087815,96.00976577401389,409,15000
194,0,0,0,733.7405922299184,22.635864907332685,675.3283690089233,781.6357658263371,92.25963235929909,88.96925307087815,95.9990844586862,408,15000
195,0,0,0,726.7236169215937,26.103780670536377,647.8775511863546,778.8130682546353,92.29434236158794,88.98908979934386,95.9990844586862,412,15000
196,0,0,0,726.5805226560433,26.470954029376795,647.8775511863262,778.8130682546353,92.33441519798579,87.98962386511025,95.9990844586862,412,15000
197,0,0,0,727.2371299865534,27.317550965302203,647.8775511863546,781.343496465638,92.22123211515475,87.98962386511025,95.9990844586862,412,15000
198,1,0,1,729.4374297371386,27.153720493696042,647.8775511863404,787.2675151899102,92.29854479794511,85.98916609445334,95.9990844586862,410,15000
199,1,0,1,732.9912834217735,26.397956128109456,647.8775511863404,787.2675151899102,92.55620141908902,85.98916609445334,95.9990844586862,408,15000
200,1,1,0,739.7445595867506,19.470572327652526,676.1009738763448,787.2675151898676,92.45199165840137,85.98916609445334,95.9990844586862,405,15000
201,0,0,0,739.8465023537268,17.77540072407174,686.0238833925152,787.2675151898818,92.26812044454616,85.98916609445334,95.9990844586862,405,15000
202,0,0,0,739.3705291269521,17.949845636173155,678.1696208801691,787.2675151898792,91.58798433407085,81.9897764553292,96.0189211871519,404,15000
