segment_index,label_1m,label_30s_first,label_30s_second,rr_mean_ms,rr_std_ms,rr_min_ms,rr_max_ms,spo2_mean_pct,spo2_min_pct,spo2_max_pct,rr_samples_in_minute,spo2_samples_in_minute
20,0,0,0,1034.746486463497,27.235758624130746,912.2969340178315,1090.0815581470908,96.12265618880497,94.98893720912488,97.00923170824751,290,15000
21,0,0,0,1037.921795506882,28.03604536102321,912.2969340178173,1090.4280963133033,96.1150363419038,94.98893720912488,96.99855039291981,288,15000
22,0,0,0,1041.019797016276,27.574063416403046,912.2969340178066,1090.4280963133033,96.11929533836881,94.98893720912488,96.99855039291981,287,15000
23,0,0,0,1046.3172301746429,26.46208528028033,939.3019868969361,1129.424538047715,95.97191515983826,94.97978179598687,96.99855039291981,285,15000
24,0,0,0,1046.5446290062341,29.321740332119262,939.3019868969503,1129.424538047715,95.78029877164875,94.97978179598687,96.99855039291981,285,15000
25,0,0,0,1053.7423449203297,28.469837536731987,946.4544598689315,1129.424538047715,95.87260578316932,94.97978179598687,96.99855039291981,283,15000
26,0,0,0,1055.3057616838846,25.670400367650032,946.4544598689031,1129.4245380477291,95.73293018997482,94.97978179598687,96.99855039291981,283,15000
27,0,0,0,1058.7276908898616,28.699397032818368,946.4544598688889,1156.1157907307233,95.64052836906488,94.97978179598687,96.99855039291981,283,15000
28,0,0,0,1059.768920098754,26.81074262016238,952.6879797623403,1156.1157907307802,95.75348541491823,94.97978179598687,96.99855039291981,283,15000
29,0,0,0,1062.4539853142617,25.69252340666655,960.0970225158889,1156.1157907307802,95.8214953841459,94.97978179598687,96.99855039291981,282,15000
30,0,0,0,1019.4553217898047,94.74118074813012,729.1227289926496,1156.115790730766,95.93446697693346,94.98893720912488,97.99954222934309,294,15000
31,0,0,0,1007.1003344622827,101.11209291454782,729.1227289926496,1156.1157907307731,96.39640405889983,94.98893720912488,97.99954222934309,297,15000
32,0,0,0,1005.990993107241,99.57601621427544,729.122728992678,1112.7173699346429,96.50505490704712,94.98893720912488,97.99954222934309,297,15000
33,0,0,0,1004.4685903471716,98.50874421727288,729.1227289926638,1112.7173699346358,96.53526156506702,94.98893720912488,97.99954222934309,297,15000
34,0,0,0,1006.3559979488822,99.6488117816713,729.1227289926657,1142.6881791023789,96.5655671015488,94.99961852445259,97.99954222934309,297,15000
35,0,0,0,1052.1663001926484,55.30045476836898,817.2292918919761,1142.6881791024073,96.50664581267007,95.9792477302205,97.99954222934309,284,15000
36,0,0,0,1075.719523909546,30.081505602814424,979.5903987258594,1164.5880048236945,96.12722911421378,95.9792477302205,97.00923170824751,278,15000
37,0,0,0,1089.4087012700525,33.12080893851353,979.5903987258561,1164.5880048237013,96.07734950789656,95.9792477302205,97.00923170824751,275,15000
38,0,0,0,1104.300843673991,30.349470070449545,979.5903987258557,1171.220700636809,96.05045293863331,95.9792477302205,97.00923170824751,271,15000
39,0,0,0,1113.3896859748918,24.78317884042747,1042.9563554541446,1175.8631848038021,96.07771236743726,95.9792477302205,97.00923170824751,268,15000
40,0,0,0,1122.1572399259544,25.33187478698793,1067.115473478566,1198.4968946624122,96.08404008036419,95.98992904554818,96.99855039291981,266,15000
41,0,0,0,1125.292663656743,24.079944455301543,1067.1154734785375,1198.4968946624406,96.08404008036419,95.98992904554818,96.99855039291981,266,15000
42,0,0,0,1124.5814650499815,25.77007276961091,1062.9083869310778,1198.4968946624122,96.08740744131636,95.98992904554818,96.99855039291981,266,15000
43,0,0,0,1121.473456750367,27.443618727699242,1051.9931669978178,1198.4968946624122,96.15801032527148,95.98992904554818,96.99855039291981,266,15000
44,0,0,0,1120.157534131393,26.680086282425357,1051.9931669977893,1198.4968946624158,96.18792014445208,95.9792477302205,97.00923170824751,267,15000
45,0,0,0,1116.2071221496951,24.24388762232212,1046.5656517756656,1191.99114715056,96.15490857302714,95.9792477302205,97.00923170824751,268,15000
46,0,0,0,1114.7153850729976,24.544079650749314,1046.5656517756656,1191.9911471505316,96.2624763358002,95.9792477302205,97.00923170824751,268,15000
47,0,0,0,1112.7812452628264,24.624106206062812,1046.565651775694,1191.9911471505316,96.28915164924595,95.9792477302205,97.00923170824751,269,15000
48,0,0,0,1108.9369027151895,24.540628023298183,1039.5923696958107,1162.7297844675581,96.21854876529082,95.9792477302205,97.00923170824751,270,15000
49,0,0,0,1106.557194892967,25.125645630436875,1039.5923696957823,1166.088182632052,96.24543811195036,95.9792477302205,97.00923170824751,270,15000
50,0,0,0,1102.3334785988436,26.210988420549914,1039.5923696957823,1166.088182632052,96.32582009613185,95.9792477302205,97.00923170824751,271,15000
51,0,0,0,1093.9683673533077,26.738260532499016,1020.8026652478566,1166.088182632066,96.19190051117722,94.98893720912488,97.00923170824751,273,15000
52,0,0,0,1085.3512198041626,29.07811356583761,988.7372328606148,1166.088182632052,96.22238315403983,94.98893720912488,97.00923170824751,275,15000
53,0,0,0,1080.5211253220389,29.783707430913207,988.7372328606148,1151.19054402345,96.22238315403982,94.98893720912488,97.00923170824751,276,15000
54,0,0,0,1070.7723911648716,29.726954365684836,988.7372328606148,1151.19054402345,96.13832455939576,94.98893720912488,97.00923170824751,279,15000
55,0,0,0,1065.321068731483,29.220892957038274,988.737232860629,1151.1905440234216,96.05435996032655,94.98893720912488,96.99855039291981,281,15000
56,0,0,0,1061.5561352851823,30.850926409714692,988.7372328606218,1151.19054402345,96.08071178250809,95.98992904554818,96.99855039291981,282,15000
57,0,0,0,1058.8759368383996,29.20273464555638,977.8797394180287,1138.6383562816036,96.02018646524759,95.98992904554818,96.99855039291981,283,15000
58,0,0,0,1055.4786195990898,29.878982969752027,973.7476851361748,1138.6383562816036,96.02018646524759,95.98992904554818,96.99855039291981,284,15000
59,0,0,0,1052.193783554672,32.58146469320141,959.3077798966192,1138.6383562816177,96.02018646524759,95.98992904554818,96.99855039291981,285,15000
60,0,0,0,1044.963565290858,32.82308749121489,959.3077798965908,1109.0367711956437,95.9899290455482,95.98992904554818,95.98992904554818,286,15000
61,0,0,0,1037.1931656407146,33.36324022442833,952.2439992141472,1103.4381408725267,95.9899290455482,95.98992904554818,95.98992904554818,288,15000
62,0,0,0,1028.7323916604944,34.610088011357774,941.2179177292614,1102.3003389162795,96.016696625213,95.98992904554818,96.99855039291981,290,15000
63,0,0,0,1017.6996375362713,33.81601983191338,930.6680372015421,1102.3003389162795,96.057180946568,95.98992904554818,96.99855039291981,294,15000
64,0,0,0,1011.6390188432525,32.289162338585356,930.6680372014853,1089.2852440430659,96.057180946568,95.98992904554818,96.99855039291981,295,15000
65,0,0,0,1004.6528025195313,31.776155141339345,915.4491955863477,1071.4906722698743,96.057180946568,95.98992904554818,96.99855039291981,298,15000
66,0,0,0,995.1400062751082,33.49901322931422,914.5390785854488,1065.9190704226162,96.057180946568,95.98992904554818,96.99855039291981,301,15000
67,0,0,0,982.9151977918539,33.55609148338757,888.6317510090862,1053.698935383281,96.03041336690319,95.98992904554818,96.99855039291981,305,15000
68,0,0,0,973.1251590113692,34.97513952583236,867.4970527848131,1053.698935383288,95.9899290455482,95.98992904554818,95.98992904554818,307,15000
69,0,0,0,962.9401844395227,31.544517906743692,867.4970300531584,1046.7500448560863,95.9899290455482,95.98992904554818,95.98992904554818,311,15000
70,0,0,0,952.8042792442526,26.928612948079348,867.4970300531584,1024.6532288528272,95.9899290455482,95.98992904554818,95.98992904554818,314,15000
71,0,0,0,944.6589156560527,27.94457847085555,858.8630663633126,1012.1888104756067,95.9899290455482,95.98992904554818,95.98992904554818,316,15000
72,0,0,0,936.9168294677481,29.30360946111689,858.863066363341,1012.1888104756138,95.9899290455482,95.98992904554818,95.98992904554818,320,15000
73,0,0,0,925.4212179235352,35.60815059191745,806.4617509512573,998.9448911456016,95.9899290455482,95.98992904554818,95.98992904554818,323,15000
74,0,0,0,906.7606587370583,38.305541431836374,806.4617509512857,983.5922473768903,96.10761201393659,95.9792477302205,97.00923170824751,330,15000
75,0,0,0,888.5092759405694,39.54953762376466,806.4617509512857,983.5922473768921,96.13787858904912,95.9792477302205,97.00923170824751,336,15000
76,0,0,0,874.4786546145226,33.62817182857589,806.4617509512999,972.8451817094949,96.13787858904912,95.9792477302205,97.00923170824751,342,15000
77,0,0,0,865.0325012330845,27.517053711970497,806.4617509512857,967.0123424590537,96.11147163093513,94.97978179598687,97.00923170824751,345,15000
78,0,0,0,853.484535371866,38.939951894980844,672.7912523339796,946.5441002371051,95.96075145596502,91.98901350423438,97.00923170824751,351,15000
79,0,0,0,836.484969798767,61.28222800365342,642.5627193242747,946.5441002371051,96.05746313674626,91.98901350423438,97.99954222934309,357,15000
80,0,0,0,828.513150501437,66.5511331328546,642.5627193242747,946.5441002371193,96.25922107779559,91.98901350423438,97.99954222934309,361,15000
81,0,0,0,822.4651860797229,64.35298533290216,642.562719324232,939.0279965403298,96.05740555937032,91.98901350423438,97.99954222934309,363,15000
82,0,0,0,816.503474000711,60.97813288290767,642.562719324232,935.824274482556,95.85553978789959,91.98901350423438,97.99954222934309,366,15000
83,0,0,0,817.7052093492416,52.75740116415954,642.562719324233,935.8242744825702,95.64433681747667,91.98901350423438,97.99954222934309,365,15000
84,0,0,0,831.3608678127913,33.55813800791757,682.5457259852259,914.2107826775572,95.09094783957681,93.97878995956358,97.98886091401542,359,15000
85,0,0,0,840.2524297903651,21.550959563010505,789.2010797400815,891.3639980119683,94.46287886879786,93.97878995956358,95.9990844586862,355,15000
86,0,0,0,844.8231851422483,21.935720064769267,789.2010797400815,891.3639980119399,94.32905968820734,93.97878995956358,95.0087739375906,354,15000
87,0,0,0,850.0904455386113,24.697987929113275,789.2010797400744,912.2075831475058,94.18088990615702,92.98847943846799,95.0087739375906,352,15000
88,0,0,0,853.2579136316997,26.94217838667346,782.2100196420365,938.5755539472598,94.17836830192518,92.98847943846799,95.0087739375906,350,15000
89,0,0,0,831.0785120867238,53.84291979331639,692.5113173140289,938.5755539472314,94.32533638513772,92.97932402532997,97.00923170824751,360,15000
90,0,0,0,818.6844491255837,54.35709540784113,692.5113173139721,938.5755539472314,94.81625299458305,92.97932402532997,97.00923170824751,366,15000
91,0,0,0,809.0657505538044,52.795130695658166,692.5113173139437,938.5755539472029,95.0958496477709,92.97932402532997,97.00923170824751,370,15000
92,0,0,0,793.5451831533259,45.580393675237744,692.5113173139721,938.5755539472314,95.50255883624526,92.97932402532997,97.00923170824751,377,15000
93,0,0,0,781.3930805869664,33.76259997966232,692.5113173139791,877.5482584927144,95.86370214389257,92.97932402532997,97.00923170824751,383,15000
94,0,0,0,792.5288657819559,27.020293741326114,722.0835664041374,901.2214758296295,95.9698968998754,94.98893720912488,96.99855039291981,378,15000
95,0,0,0,791.3379774490419,26.73129665664001,713.5719105393434,901.2214758296295,95.80900211083136,94.98893720912488,96.99855039291981,378,15000
96,0,0,0,776.1851642633096,38.03913254834226,679.6232432780016,901.2214758296295,95.80978642455688,94.97978179598687,96.99855039291981,385,15000
97,0,0,0,773.8391381624623,40.054610772176915,679.6232432780016,901.2214758296295,95.9292589710333,93.98947127489129,96.99855039291981,386,15000
98,0,0,0,771.3775771482651,39.21707731529287,679.6232432780016,901.2214758296225,96.01415264108238,93.98947127489129,96.99855039291981,388,15000
99,0,0,0,765.2787861916458,33.08987051806532,679.62324327803,823.5384418850202,96.04386551715369,93.98947127489129,96.99855039291981,390,15000
100,0,0,0,763.3878647604153,30.711943653518237,679.6232432780158,822.1728391069831,96.1065864042115,93.98947127489129,96.99855039291981,392,15000
101,0,0,0,776.9600501329201,23.86360834749611,692.254487069913,860.426190837984,96.09017156226952,93.98947127489129,96.99855039291981,385,15000
102,0,0,0,784.3592796633354,24.089003110803286,733.6711228141439,878.7836316827224,95.83151181302613,94.97978179598687,96.99855039291981,382,15000
103,0,0,0,793.1569462957723,27.63012449859072,733.6711228141439,878.7836316826656,95.68390539406427,94.97978179598687,96.00976577401389,377,15000
104,0,0,0,803.0526153183365,29.879302762577264,733.6711228141439,879.2791002446165,95.59810543984132,94.97978179598687,96.00976577401389,373,15000
105,0,0,0,814.9230283223475,30.500104113268524,733.6711228141475,919.9210897456283,95.42539915058113,94.97978179598687,96.00976577401389,367,15000
106,0,0,0,828.101382980483,32.46535513049179,747.4587139184123,919.9210795137276,95.3165685511559,94.97978179598687,96.00976577401389,362,15000
107,0,0,0,839.4504279074164,32.49240957396854,764.0378166144117,920.9601947010242,95.35619012741284,94.97978179598687,95.9990844586862,356,15000
108,0,0,0,850.4940161918583,34.27946989908722,771.4354020229166,946.1046024756286,95.25385895577429,94.97978179598687,96.00976577401389,352,15000
109,0,0,0,859.4349712661132,31.19499368240196,771.4354020229237,946.1046024756286,95.19771541924165,94.97978179598687,96.00976577401389,348,15000
110,0,0,0,867.3026404461424,28.77748751348194,783.238974311093,953.9161730732402,95.1151826250604,93.98947127489129,96.00976577401389,345,15000
111,0,0,0,874.5334208367228,35.552067596085756,786.2463774040407,985.133482893616,95.09761969431094,93.98947127489129,96.00976577401389,342,15000
112,0,0,0,881.8724796550428,37.25498480425995,786.2463774040123,985.133482893616,94.96885653976248,93.98947127489129,96.00976577401389,339,15000
113,0,0,0,887.9310308862229,38.41516108835957,786.2463774040123,985.133482893616,94.97215899900817,93.98947127489129,95.9990844586862,337,15000
114,0,0,0,896.745951415472,39.48650311595291,786.246377403998,985.133482893616,94.97876880038658,93.98947127489129,96.00976577401389,334,15000
115,0,0,0,904.4237297164698,42.326367233841644,786.2463774040193,1003.20943166696,95.00568195112028,93.98947127489129,96.00976577401389,330,15000
116,0,0,0,910.3840087713733,38.39410600260135,798.424633559506,1003.2094316669316,95.08161328552174,93.98947127489129,96.00976577401389,328,15000
117,0,0,0,914.12977947598,38.59181408098713,798.424633559506,1003.2094316669316,95.09680781261922,93.98947127489129,96.00976577401389,327,15000
118,0,0,0,918.6444100588868,37.247988375098494,798.4246335594918,1004.0973446507451,95.0783088934666,93.98947127489129,96.00976577401389,325,15000
119,0,0,0,923.0445346147898,38.60165112336749,798.424633559506,1004.0973446507451,95.12782513160907,93.98947127489129,95.9990844586862,323,15000
120,0,0,0,927.1771535179535,34.72960526409435,838.5007802502003,1004.0973446507451,95.16331507337047,94.98893720912488,95.9990844586862,323,15000
121,0,0,0,927.1733872724392,33.69495434097642,838.5007802502003,1004.0973446507735,95.11517489382264,94.98893720912488,95.9990844586862,323,15000
122,0,0,0,929.8768256784278,35.45539756545407,838.500780250186,1011.0501541496433,95.12638824038046,94.98893720912488,95.9990844586862,322,15000
123,0,0,0,921.8492127637533,41.972259376731955,804.9156694916064,1011.0501541496433,95.08165519696854,93.97878995956358,95.9990844586862,325,15000
124,0,0,0,915.7539960949546,40.854721172432505,804.9156694916064,1011.0501541496149,95.18583779659724,93.97878995956358,95.9990844586862,327,15000
125,0,0,0,909.6997119080671,40.03529575709063,804.915669491578,1011.0501541496291,95.37916177106382,93.97878995956358,96.99855039291981,328,15000
126,0,0,0,906.5731602544807,40.33488532266782,804.9156694915922,1002.0615723303408,95.49331471732663,93.97878995956358,96.99855039291981,329,15000
127,0,0,0,899.4407874623083,35.84148811142151,804.915669491578,977.5309206092775,95.65835568780042,93.97878995956358,96.99855039291981,332,15000
128,0,0,0,902.957626126339,31.83935991656243,832.6996444510542,976.3930840415469,95.85692072938124,94.97978179598687,96.99855039291981,331,15000
129,0,0,0,904.707249478003,33.12425945474353,832.69964445104,996.3684572260263,95.80223737951731,94.97978179598687,96.99855039291981,331,15000
130,0,0,0,907.4811012049943,33.307278236830065,832.6996444510506,996.3684572259979,95.73902260878413,94.97978179598687,96.00976577401389,330,15000
131,0,0,0,909.5443705116219,31.434011175915856,838.2507219013888,996.3684572259979,95.60526751608556,94.97978179598687,96.00976577401389,329,15000
132,0,0,0,913.0606824350266,32.582202462940536,838.2507219013817,998.0035150023525,95.41712723481093,94.97978179598687,96.00976577401389,328,15000
133,0,0,0,914.5211434444595,32.24522128143969,841.2885084931575,998.0035150023525,95.27848366013073,94.97978179598687,96.00976577401389,327,15000
134,0,0,0,916.8535042433497,31.242037326516996,836.7442829662082,998.0035150023525,95.20089489077084,94.97978179598687,95.9990844586862,326,15000
135,0,0,0,913.3400220314595,34.427733761337976,822.7901603556802,998.0035150023525,95.13326883853414,94.97978179598687,96.00976577401389,327,15000
136,0,0,0,910.5952913540904,36.06621940021528,822.790160355737,998.0035150023455,95.21580488797336,94.97978179598687,96.00976577401389,329,15000
137,0,0,0,900.8142563991081,38.59631998482277,822.7901603557086,993.4166458576073,95.40725027339082,94.98893720912488,96.00976577401389,332,15000
138,0,0,0,884.0876333220509,46.32150637207608,795.8864402050949,993.4166458576037,95.48493008824802,94.97978179598687,96.00976577401389,338,15000
139,0,0,0,867.579139703344,42.13103640657481,795.8864402050665,978.9084028849757,95.45689356832229,94.97978179598687,96.00976577401389,345,15000
140,0,0,0,857.7639458984124,35.3601258958782,795.8864402050665,958.366445937422,95.39248605071083,94.97978179598687,96.00976577401389,349,15000
141,0,0,0,845.0294302215051,23.546873945307073,795.8864402050523,932.1048499706839,95.33472231123321,93.98947127489129,96.00976577401389,354,15000
142,0,0,0,836.1646250048917,21.474393472915704,789.2639730136466,890.2102146319269,95.13996836296127,93.98947127489129,96.00976577401389,358,15000
143,0,0,0,837.2016835006347,19.266136245312985,789.263973013675,890.2102146319297,95.12832155845479,93.98947127489129,96.00976577401389,358,15000
144,0,0,0,833.0984777591317,19.43565953123271,789.263973013675,890.2102146319313,95.2651543958699,93.98947127489129,96.00976577401389,359,15000
145,0,0,0,830.0266170044814,19.685617009153297,777.4341644611127,888.869648785132,95.42689789171182,93.98947127489129,96.00976577401389,360,15000
146,0,0,0,836.170430895978,29.12169070575363,777.4341644610843,932.2030407705029,95.59199867755144,94.97978179598687,96.00976577401389,357,15000
147,0,0,0,844.048038863493,30.13701310913798,777.4341644610843,932.2030407705313,95.79006078177058,94.97978179598687,96.00976577401389,354,15000
148,0,0,0,849.3160008258909,32.39120072767618,777.4341644610985,932.2030407705313,95.86266402176956,94.97978179598687,96.00976577401389,352,15000
149,0,0,0,853.9909440859636,30.770772223763736,777.4341644610913,932.2030407705029,95.86117046870629,94.97978179598687,95.9990844586862,350,15000
150,0,0,0,861.2731747425917,30.23358623458077,794.3318198117062,941.5387843069709,95.90085053788053,94.98893720912488,96.99855039291981,348,15000
151,0,0,0,857.7128059832006,27.64822288892594,802.1915184934869,941.5387843069709,95.87774278375423,94.97978179598687,96.99855039291981,349,15000
152,0,0,0,854.218614540839,26.50822079264719,802.1915184934799,941.5387843069851,95.87774278375424,94.97978179598687,96.99855039291981,350,15000
153,0,0,0,852.944841672268,25.84249594347147,800.2730768806146,941.5387843069709,95.87774217339337,94.97978179598687,96.99855039291981,350,15000
154,0,0,0,854.8914456945821,24.922171812483448,800.273076880643,941.53878430697,95.87655146105136,94.97978179598687,96.99855039291981,350,15000
155,0,0,0,851.2956100550994,20.674765006664124,800.2730768806146,904.2859379912506,95.76046194145624,93.98947127489129,96.00976577401389,351,15000
156,0,0,0,851.6758285754541,18.29049805962979,800.2730768806288,896.9608819931665,95.7418229444826,93.98947127489129,95.9990844586862,351,15000
157,0,0,0,848.6691929989624,20.556711191419147,800.2730768806146,895.7490969546029,95.71211373057655,93.98947127489129,96.00976577401389,353,15000
158,0,0,0,848.9527472765427,20.88575268732006,803.0613919335963,919.363754805886,95.73412090231683,93.98947127489129,96.00976577401389,353,15000
159,0,0,0,847.2502702244008,20.81872529007133,803.0613919335963,919.363754805886,95.80953454896876,93.98947127489129,96.99855039291981,353,15000
160,0,0,0,847.1223565412948,24.469931466235256,795.1004163776929,937.4227557763675,95.92226260776684,94.97978179598687,96.99855039291981,353,15000
161,0,0,0,851.2126313112568,29.974333589124587,795.1004163777213,937.422755776339,96.08611256071819,94.97978179598687,96.99855039291981,352,15000
162,0,0,0,859.4609120360262,28.329266271217495,795.1004163777213,937.422755776339,96.31754604409859,94.98893720912488,96.99855039291981,348,15000
163,0,0,0,861.300294617088,27.4361466001886,795.1004163777213,937.422755776339,96.52698090079093,94.99961852445259,96.99855039291981,347,15000
164,0,0,0,864.147241960434,28.916027080288917,795.1004163777071,937.4227557763461,96.65668187482515,95.98992904554818,96.99855039291981,346,15000
165,0,0,0,868.0985457884976,25.413019850989404,806.9863969071207,930.9255632427166,96.85840614429947,95.98992904554818,96.99855039291981,345,15000
166,0,0,0,865.221276232882,25.41883608205897,806.9863969071776,930.9715542538015,96.90776857150122,95.98992904554818,96.99855039291981,345,15000
167,0,0,0,861.61339525708,26.891359272584282,806.9863969071633,930.9715542538015,96.85061946542558,95.98992904554818,96.99855039291981,347,15000
168,0,0,0,862.4735330401115,29.44004285737668,806.9863969071456,953.155756436388,96.8506194654256,95.98992904554818,96.99855039291981,347,15000
169,0,0,0,865.5877270249745,29.029626954091245,811.3928593667197,953.1557564364164,96.88088400600186,95.9792477302205,97.00923170824751,345,15000
170,0,0,0,867.5613829516917,29.045151532587717,811.3928593666913,953.1557564364164,96.88088400600186,95.9792477302205,97.00923170824751,345,15000
171,0,0,0,872.7722534920929,28.10032271119696,811.3928593666913,953.1557564364164,96.90777131812517,95.9792477302205,97.00923170824751,343,15000
172,0,0,0,877.5654790897405,24.74322144363285,811.3928593666948,953.1557564364234,96.96492042420078,95.9792477302205,97.00923170824751,341,15000
173,0,0,0,882.4630930638058,26.10216404841797,815.341730316514,971.4456364848161,96.9649204242008,95.9792477302205,97.00923170824751,339,15000
174,0,0,0,884.6309104898027,29.770011129747186,805.2231832571124,985.2342825318772,96.99517906462194,95.98992904554818,96.99855039291981,339,15000
175,0,0,0,886.2686603514848,34.15072494610806,805.2231832571124,985.2342825318772,97.01571577528544,95.98992904554818,97.99954222934309,337,15000
176,0,0,0,887.4790838898343,34.616369086122845,805.2231832570982,985.2342825319056,97.05467246509497,96.98939497978179,97.99954222934309,337,15000
177,0,0,0,875.8719376132293,55.40510067865021,712.8279527869381,985.2342825319056,97.02104249637596,95.98992904554818,97.99954222934309,341,15000
178,0,0,0,855.753897770119,69.24056576169573,684.6549436608882,985.2342825319074,97.11722529945828,95.98992904554818,99.0096894789044,349,15000
179,0,0,0,857.8317155666293,68.5734862464266,684.6549436608882,968.0135168093216,97.2585119401846,95.98992904554818,99.0096894789044,348,15000
180,0,0,0,861.1112044881014,68.93811657640438,684.6549436608882,950.9337492023633,97.17979044276593,94.98893720912488,99.0096894789044,347,15000
181,0,0,0,865.5778460475478,72.58785378770372,684.6549436608952,1014.1558831234647,96.99036474148674,94.98893720912488,99.0096894789044,346,15000
182,0,0,0,887.1379652000651,63.55584246109389,695.1076940020416,1014.1558831234647,96.77216194908573,94.98893720912488,99.0096894789044,338,15000
183,0,0,0,914.1156815212585,27.236951656366703,821.9801739265051,1014.1558831234647,96.49862790875106,94.98893720912488,97.98886091401542,328,15000
184,0,0,0,921.89860404297,29.70435536171406,832.0696103834422,1025.0809742818774,96.23685816739147,94.98893720912488,97.00923170824751,325,15000
185,0,0,0,910.9646672203936,54.40529991350678,732.9370680741363,1025.080974281849,96.2146299432873,94.98893720912488,97.99954222934309,329,15000
186,0,0,0,915.4556031141396,54.6768709048477,732.9370680741363,1025.0809742818205,96.36079835202564,94.98893720912488,97.99954222934309,326,15000
187,0,0,0,917.633973778479,55.59626031340486,732.9370680741363,1025.0809742818346,96.44457557030593,94.97978179598687,97.99954222934309,326,15000
188,0,0,0,923.7302884682233,58.17899543954008,732.9370680741363,1025.0809742818276,96.38773683273568,94.97978179598687,97.99954222934309,324,15000
189,0,0,0,929.0758546282418,59.70916315587599,732.9370680741363,1033.080663775877,96.17399811805397,94.97978179598687,97.99954222934309,321,15000
190,0,0,0,952.9802369998189,27.250900203361162,879.4165914197123,1033.080663775877,95.85462475521985,94.97978179598687,97.98886091401542,313,15000
191,0,0,0,960.4233520806694,29.0819047484814,879.4165914197123,1035.7818182587835,95.46251031255564,94.97978179598687,97.00923170824751,312,15000
192,0,0,0,968.2740295442212,25.202582355155716,891.1063869898328,1035.781818258755,95.0451979349457,93.98947127489129,96.99855039291981,309,15000
193,0,0,0,965.8679177253154,40.69595593601944,728.3777430466216,1035.781818258755,94.67757208616261,93.98947127489129,95.9990844586862,310,15000
194,0,0,0,951.0550254021215,73.67188260132117,719.9099564504365,1099.5442561895743,94.76834780397245,92.98847943846799,97.99954222934309,315,15000
195,0,0,0,954.783314617627,75.56350165283493,719.9099564504365,1099.5442561895459,95.0199405915414,92.98847943846799,97.99954222934309,314,15000
196,0,0,0,954.9485653884166,75.57864488450197,719.9099564504223,1099.5442561895459,94.9520975560133,92.98847943846799,97.99954222934309,313,15000
197,0,0,0,954.6302962570229,78.12649653622283,719.9099564504081,1099.5442561895175,95.05989033849596,92.98847943846799,97.99954222934309,314,15000
198,0,0,0,962.1742302026485,71.51571304953077,719.9099564504126,1099.5442561895175,95.2177304748099,92.98847943846799,97.99954222934309,311,15000
199,0,0,0,981.5419325792556,33.28355822900348,867.503110375992,1086.5591962854069,95.00792533251952,93.97878995956358,96.99855039291981,304,15000
200,0,0,0,980.6115494028545,32.9281977585756,867.5031103760062,1086.559196285421,94.67894794130362,93.97878995956358,96.99855039291981,305,15000
